variable_id,NPA,data_year,raw,normalized,Raw_Data_Name,Normalized_Data_Name,Raw_Data_Units,Normalized_Data_Units
26,391,2013,1099214.3333333333,1140.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,392,2013,5492922.416666667,1443.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,393,2013,2635593.1666666665,855.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,394,2013,1035472.0833333334,827.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,395,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,396,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,397,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,398,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,399,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,400,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,401,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,402,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,403,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,404,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,405,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,406,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,407,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,408,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,409,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,410,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,411,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,412,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,413,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,416,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,417,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,418,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,419,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,420,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,421,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,422,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,423,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,424,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,425,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,426,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,428,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,430,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,431,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,432,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,433,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,434,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,435,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,436,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,437,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,438,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,442,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,443,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,444,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,445,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,446,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,447,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,448,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,449,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,450,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,451,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,452,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,453,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,454,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
